,Date,Minutepassed,Adj Close,Volume,VolumeSpeed,VolumeSpeed_vs_mean,Volume_change,Price_change,Volume_speed_acceleration,VolumeC_per_PriceC
897,2022-04-25,230.85,2437.8701171875,1322004.0,5726.683993935456,1.2657218425898402,0.004387471197764508,1e-06,-23.735608229002846,4387.471197764508
898,2022-04-25,231.0833333333333,2437.8701171875,1322754.0,5724.142805625676,1.2651548143795144,0.05673205224795084,1e-06,-10.890807041914087,56732.05224795084
899,2022-04-25,231.3333333333333,2437.8701171875,1323035.0,5719.171469740634,1.2640540325931238,0.021243557003040626,1e-06,-19.885343540168833,21243.557003040627
900,2022-04-25,231.55,2437.178955078125,1324826.0,5720.326759752411,1.2644769334005843,0.13537056842789494,-0.028351063680635034,5.332107746660442,4.7747968101937115
901,2022-04-25,231.78333333333333,2439.155029296875,1325400.0,5717.86022433132,1.263759584795456,0.0433264443783561,0.08108039069649098,-10.570866090390885,0.5343640306389298
902,2022-04-25,232.01666666666668,2439.155029296875,1325636.0,5713.127424220659,1.2626995620878394,0.017805945374981137,1e-06,-20.283429045687477,17805.945374981136
903,2022-04-25,232.26666666666668,2439.155029296875,1326092.0,5709.351320321469,1.2618617171827464,0.03439858301977315,1e-06,-15.1044155967611,34398.583019773156
904,2022-04-25,232.5,2439.155029296875,1326126.0,5703.767741935484,1.2606274104793125,0.002563924674909433,1e-06,-23.929621654221783,2563.924674909433
905,2022-04-25,232.7333333333333,2439.155029296875,1326240.0,5698.13104189044,1.2593807925227023,0.008596468208903226,1e-06,-24.15728590733426,8596.468208903227
906,2022-04-25,232.96666666666667,2436.75,1326927.0,5695.373059589384,1.2587842207579307,0.051800579080709376,-0.0986009199082474,-11.819924147382673,0.5253559411911385
907,2022-04-25,233.2,2435.419921875,1328003.0,5694.288572857858,1.2585330778158166,0.08108961532925323,-0.0545841028008618,-4.647800277970293,1.4855903306699205
908,2022-04-25,233.45,2435.419921875,1328086.0,5688.952666523881,1.2573390668396525,0.006249985881055991,1e-06,-21.343625335906836,6249.985881055991
909,2022-04-25,233.6833333333333,2435.419921875,1328165.0,5683.70872263034,1.2561793548926017,0.005948409967426808,1e-06,-22.474045258033044,5948.409967426808
910,2022-04-25,233.91666666666663,2435.419921875,1328315.0,5678.582116138226,1.2550453996736353,0.011293777505053965,1e-06,-21.971170680488754,11293.777505053966
911,2022-04-25,234.15,2435.419921875,1328373.0,5673.171044202435,1.2537598236830858,0.00436643416659452,1e-06,-23.190308296244396,4366.43416659452
912,2022-04-25,234.38333333333333,2437.4599609375,1328558.0,5668.312593330015,1.252773967534686,0.013926811219439119,0.08376539274300585,-20.821932310371672,0.16625972568608252
913,2022-04-25,234.61666666666667,2437.4599609375,1328753.0,5663.10413410996,1.2516261185682092,0.014677567708748883,1e-06,-22.321968085950154,14677.567708748884
914,2022-04-25,234.85,2438.510009765625,1329657.0,5662.056631892698,1.2513110585117997,0.06803371281193721,0.04307963392026872,-4.489295216838525,1.5792546644628689
915,2022-04-25,235.0833333333333,2439.639892578125,1330838.0,5661.132931584544,1.2511709987833035,0.08881989866559571,0.046334967171555615,-3.9587156063726647,1.9169086348273277
916,2022-04-25,235.3166666666667,2439.639892578125,1330949.0,5655.590651558074,1.249945309295564,0.008340609450586773,1e-06,-23.752628684866274,8340.609450586773
917,2022-04-25,235.55,2439.073974609375,1331460.0,5652.179142493279,1.2491895391884489,0.038393657457949176,-0.023196782872408186,-14.62075313483526,1.6551285438644672
918,2022-04-25,235.8,2439.073974609375,1332019.0,5648.952502120441,1.2484668887576456,0.04198398750244093,1e-06,-12.906561491352477,41983.987502440934
919,2022-04-25,236.03333333333333,2439.073974609375,1332267.0,5644.401920632679,1.2473750851522516,0.01861835304151067,1e-06,-19.50249209040762,18618.353041510672
920,2022-04-25,236.2666666666667,2439.073974609375,1332351.0,5639.454006772008,1.2463685857512798,0.006305042457705549,1e-06,-21.205345117158235,6305.042457705549
921,2022-04-25,236.5,2439.073974609375,1332763.0,5635.361522198731,1.2453701810893638,0.03092278235990366,1e-06,-17.53921959976185,30922.78235990366
922,2022-04-25,236.7333333333333,2439.073974609375,1332840.0,5630.1323570825125,1.244219679558959,0.005777471313354287,1e-06,-22.410707640940903,5777.471313354287
923,2022-04-25,236.96666666666664,2439.073974609375,1333113.0,5625.740610493741,1.2432454457675026,0.020482578554065003,1e-06,-18.821771094734373,20482.578554065003
924,2022-04-25,237.2,2432.39990234375,1333479.0,5621.741146711636,1.2423609675467435,0.02745453686221648,-0.27363140007649306,-17.14055906616151,0.10033401449739184
925,2022-04-25,237.45,2432.39990234375,1334055.0,5618.2606864603085,1.2416731301030275,0.04319528091555998,1e-06,-13.921841005310853,43195.28091555998
926,2022-04-25,237.6833333333333,2432.39990234375,1334370.0,5614.335600589019,1.2408030020336522,0.023612219885986708,1e-06,-16.82179659124129,23612.21988598671
927,2022-04-25,237.91666666666663,2432.39990234375,1334556.0,5609.342206654991,1.2397013396143968,0.01393916230131073,1e-06,-21.400259717264344,13939.162301310731
928,2022-04-25,238.15,2432.39990234375,1334601.0,5604.035271887466,1.23852539339116,0.003371907960400313,1e-06,-22.744006146533568,3371.907960400313
929,2022-04-25,238.38333333333333,2433.675048828125,1335962.0,5604.259246311963,1.2385653405938866,0.10197804437431113,0.052423389885286824,0.9598903907019147,1.9452775678463392
930,2022-04-25,238.61666666666667,2434.830078125,1337230.0,5604.093036250611,1.2384332072198536,0.09491287925854178,0.04746029250828599,-0.712328834366111,1.9998376377889189
931,2022-04-25,238.8666666666667,2434.830078125,1337292.0,5598.487301144291,1.237280390794224,0.004636449974948214,1e-06,-22.422940425273914,4636.449974948215
932,2022-04-25,239.1,2434.830078125,1337345.0,5593.245503973233,1.2361215686056464,0.003963233160745746,1e-06,-22.46484501882552,3963.233160745746
933,2022-04-25,239.3333333333333,2434.830078125,1337833.0,5589.831476323119,1.2353636435271995,0.03649021008042053,1e-06,-14.631547071919304,36490.21008042053
934,2022-04-25,239.56666666666663,2434.830078125,1337932.0,5584.800333936275,1.2342510588396542,0.007400026759692727,1e-06,-21.56203880075986,7400.026759692727
935,2022-04-25,239.8,2438.7099609375,1338278.0,5580.809007506255,1.2333665501789717,0.025860806079830663,0.15934922306725396,-17.10568470008384,0.1622901297040903
936,2022-04-25,240.03333333333333,2438.7099609375,1338328.0,5575.675600611026,1.232146017516219,0.0037361445080917417,1e-06,-22.000315265265353,3736.144508091742
937,2022-04-25,240.26666666666668,2436.116455078125,1338995.0,5572.567108274953,1.2315419007521993,0.049838305706822246,-0.10634745012391685,-13.322110011741167,0.4686365836580969
938,2022-04-25,240.51666666666665,2436.116455078125,1339308.0,5571.015175663502,1.2311906298803754,0.023375740760794475,1e-06,-6.207730445804169,23375.740760794477
939,2022-04-25,240.75,2440.929931640625,1341850.0,5573.238266648207,1.2316684751540254,0.18979950840284684,0.19758811416696556,9.527532791591671,0.9605816078717305
940,2022-04-25,241.0,2440.929931640625,1342197.0,5569.282157676348,1.2307917671544428,0.025859820397212806,1e-06,-15.824435887436266,25859.820397212807
941,2022-04-25,241.2333333333333,2440.929931640625,1342816.0,5566.461240845654,1.230164039520586,0.046118416298054604,1e-06,-12.089643560119011,46118.41629805461
942,2022-04-25,241.4666666666667,2440.929931640625,1342935.0,5561.575096631695,1.229083393827861,0.008861973643447799,1e-06,-20.94061805982038,8861.9736434478
943,2022-04-25,241.71666666666667,2440.929931640625,1343245.0,5557.490174446666,1.2281778394763103,0.02308376801557782,1e-06,-16.33968874011593,23083.76801557782
944,2022-04-25,241.95,2440.929931640625,1343487.0,5552.746435213888,1.2271284604876032,0.01801607301720833,1e-06,-20.330310997622668,18016.07301720833
945,2022-04-25,242.1833333333333,2440.445068359375,1344656.0,5551.748675246025,1.2270047714792178,0.0870123789809652,-0.019863875442098753,-4.2761141479815015,4.38043317551994
946,2022-04-25,242.41666666666663,2439.64990234375,1345253.0,5549.342041938811,1.2263638347015828,0.04439797241822444,-0.03258282785932822,-10.31414274520421,1.3626187576445619
947,2022-04-25,242.65,2439.639892578125,1345602.0,5545.444055223573,1.225417623237815,0.025943075391766456,-0.00041029516634266694,-16.70565735101861,63.23027303251126
948,2022-04-25,242.88333333333333,2439.559814453125,1345943.0,5541.140386990532,1.2246548853195551,0.025341817268404773,-0.0032823747981664732,-18.44429242732051,7.7205739218326475
949,2022-04-25,243.13333333333333,2436.75,1346641.0,5538.693446668495,1.2239170476060757,0.05185955125885717,-0.11517710844711855,-9.787761288145703,0.4502591874206282
950,2022-04-25,243.36666666666667,2437.1201171875,1347013.0,5534.911655937543,1.223078865723649,0.027624288878773183,0.015188968400533498,-16.207674561220937,1.8187073769804476
951,2022-04-25,243.61666666666667,2437.1201171875,1347219.0,5530.089621673394,1.222095555938631,0.015293096651628455,1e-06,-19.288137056599226,15293.096651628455
952,2022-04-25,243.85,2433.080078125,1348358.0,5529.452532294443,1.2218642939390432,0.08454453210650978,-0.16577102761608278,-2.7303830526464603,0.5100078905362799
953,2022-04-25,244.0833333333333,2433.080078125,1348645.0,5524.969274887341,1.2209541645993982,0.021285148306310342,1e-06,-19.2139603161528,21285.148306310344
954,2022-04-25,244.3333333333333,2433.080078125,1348821.0,5520.413369713506,1.219946145738654,0.013050135506378626,1e-06,-18.223620695342106,13050.135506378627
955,2022-04-25,244.56666666666663,2433.080078125,1349209.0,5516.732997137795,1.2191301465556663,0.028765862927697596,1e-06,-15.7730253244741,28765.862927697595
956,2022-04-25,244.78333333333333,2433.080078125,1349273.0,5511.73611111111,1.2180254544837563,0.004743520092142878,1e-06,-23.062550892386675,4743.520092142878
957,2022-04-25,245.0166666666667,2434.39501953125,1349455.0,5507.356822201061,1.2170562169383303,0.0134887454206821,0.05404431272411432,-18.768381043066128,0.24958676946341266
958,2022-04-25,245.25,2434.39501953125,1349674.0,5502.883935852134,1.2160664701730408,0.016228773838327326,1e-06,-19.16951292397716,16228.773838327326
959,2022-04-25,245.5,2434.39501953125,1349734.0,5497.89816700611,1.2149642664132676,0.004445517954706099,1e-06,-19.94307538409339,4445.5179547061
960,2022-04-25,245.75,2433.735107421875,1350863.0,5496.899287894202,1.214735756051729,0.08364611101150302,-0.027107848318801933,-3.995516447634145,3.0856787314058525
961,2022-04-25,245.9833333333333,2432.570068359375,1351701.0,5495.112134968495,1.2142527484136996,0.06203441799797611,-0.04787041362665632,-7.659226824457038,1.2958822224053788
962,2022-04-25,246.2333333333333,2432.570068359375,1351828.0,5490.113713280087,1.213229463289267,0.009395568990479403,1e-06,-19.993686753634393,9395.568990479404
963,2022-04-25,246.46666666666667,2432.570068359375,1351924.0,5485.216391668921,1.2121467233730212,0.007101495160626943,1e-06,-20.98852119070863,7101.495160626943
964,2022-04-25,246.7,2432.570068359375,1352063.0,5480.270215496858,1.2110428826763884,0.010281643050940734,1e-06,-21.197897880267877,10281.643050940735
965,2022-04-25,246.95,2432.570068359375,1352927.0,5478.554363231424,1.21066584255826,0.0639023477456302,1e-06,-6.8634090617379115,63902.3477456302
966,2022-04-25,247.18333333333337,2432.570068359375,1353089.0,5474.139302811677,1.2096906832766685,0.011974038510577437,1e-06,-18.921687513196282,11974.038510577439
967,2022-04-25,247.41666666666663,2432.570068359375,1353182.0,5469.251599865274,1.2086101192655418,0.0068731620758131955,1e-06,-20.947298341732992,6873.162075813196
968,2022-04-25,247.65,2432.570068359375,1353471.0,5465.257419745609,1.2077255104500193,0.021357068007112123,1e-06,-17.11791479856342,21357.068007112124
969,2022-04-25,247.8833333333333,2432.570068359375,1353886.0,5461.78713104283,1.2069557997136957,0.030661905574629972,1e-06,-14.872665869054728,30661.905574629975
970,2022-04-25,248.11666666666667,2432.570068359375,1354065.0,5457.118484685653,1.2059226991947736,0.013221201785083826,1e-06,-20.008484387897006,13221.201785083827
971,2022-04-25,248.36666666666667,2432.570068359375,1354143.0,5452.289625553617,1.2048551050501035,0.005760432475545856,1e-06,-19.315436528144346,5760.4324755458565
972,2022-04-25,248.6,2432.570068359375,1354351.0,5448.008849557522,1.2039077138896104,0.015360268450230146,1e-06,-18.346182840408805,15360.268450230147
973,2022-04-25,248.8333333333333,2432.570068359375,1354602.0,5443.812458137978,1.202898273630601,0.018532861865203334,1e-06,-17.98453465519154,18532.861865203333
974,2022-04-25,249.06666666666663,2432.570068359375,1354845.0,5439.019069923051,1.201985365806021,0.017938848458809303,1e-06,-20.543092349687054,17938.848458809305
975,2022-04-25,249.31666666666663,2432.570068359375,1355011.0,5434.899391670567,1.2010064416599215,0.012252324066590643,1e-06,-16.478713009935746,12252.324066590643
976,2022-04-25,249.55,2432.570068359375,1355501.0,5431.945501903426,1.2003140510891706,0.03616206805701208,1e-06,-12.659527573458789,36162.06805701208
977,2022-04-25,249.78333333333336,2434.090087890625,1356310.0,5429.977980916794,1.1999100200148711,0.05968272985412774,0.06248615614493537,-8.432232799850134,0.9551352417277014
978,2022-04-25,250.01666666666668,2434.090087890625,1356396.0,5425.222318512099,1.1988585895972648,0.006340733313180615,1e-06,-20.3814103058356,6340.733313180615
979,2022-04-25,250.25,2433.18994140625,1356783.0,5422.621378621378,1.1980798788929516,0.02853149080357064,-0.036980820424566296,-11.146885245947082,0.771521304178996
980,2022-04-25,250.4833333333333,2435.3349609375,1357754.0,5420.536296493447,1.197814737257787,0.07156634480237443,0.08815668249928309,-8.93606626256669,0.8118085070063342
981,2022-04-25,250.71666666666667,2435.3349609375,1357834.0,5415.882470251944,1.1967848087247126,0.005892083543852568,1e-06,-19.944969606435258,5892.083543852568
982,2022-04-25,250.95,2435.3349609375,1357972.0,5411.324965132497,1.1957375720668748,0.010163245286242647,1e-06,-19.532164797632575,10163.245286242647
983,2022-04-25,251.1833333333333,2436.0,1359987.0,5414.32021763652,1.1964251137810311,0.1483830299888363,0.027307909308869296,12.836796445815658,5.433701581125552
984,2022-04-25,251.41666666666663,2436.81005859375,1360429.0,5411.053364269142,1.1957028453872522,0.03250031066473429,0.03325363685344827,-14.00080014590927,0.9773460511391895
985,2022-04-25,251.65,2436.81005859375,1360630.0,5406.842837273992,1.1947684392198143,0.014774751199805357,1e-06,-18.04511569349598,14774.751199805358
986,2022-04-25,251.88333333333333,2434.52001953125,1361087.0,5403.640574339973,1.1940577459867068,0.033587382315545006,-0.09397692095138307,-13.723984002939428,0.3574003273944324
987,2022-04-25,252.11666666666667,2435.8798828125,1361467.0,5400.424406690025,1.1932651345368324,0.027918861909635464,0.055857551810637084,-13.783575642634021,0.4998225128856938
988,2022-04-25,252.35,2435.8798828125,1361824.0,5396.730731127403,1.1924899766943824,0.02622171525273841,1e-06,-15.830038125523961,26221.71525273841
989,2022-04-25,252.5833333333333,2437.655029296875,1363137.0,5397.549323655559,1.1926965806241714,0.09641480837465047,0.07287495975891027,3.5082536921013765,1.3230169689783196
990,2022-04-25,252.8166666666667,2437.669921875,1363460.0,5393.077988001845,1.1917076784763456,0.023695343901603435,0.000610938707323803,-19.162867087340015,38.785140992948556
991,2022-04-25,253.05,2434.27490234375,1363717.0,5389.148389646315,1.190759147302613,0.018849104484179955,-0.1392731436189945,-16.84113580941648,0.13533911847171987
992,2022-04-25,253.28333333333333,2434.27490234375,1363863.0,5384.732512995986,1.1897825725510365,0.010706033583214113,1e-06,-18.92518564426717,10706.033583214114
993,2022-04-25,253.53333333333333,2434.27490234375,1364107.0,5380.059159929008,1.1888265046925344,0.01789035995550873,1e-06,-18.69341226791221,17890.35995550873
994,2022-04-25,253.76666666666665,2434.27490234375,1364172.0,5375.341170289617,1.1877835847236553,0.004765022098706333,1e-06,-20.219955597390754,4765.022098706333
995,2022-04-25,254.01666666666668,2434.27490234375,1364299.0,5370.911357522472,1.186804729316043,0.009309676492407116,1e-06,-17.719251068579783,9309.676492407116
996,2022-04-25,254.25,2436.77001953125,1364466.0,5366.6312684365785,1.1858569913497283,0.012240718493526714,0.10249940074958956,-18.343238939544403,0.11942234202355304
