Date,Cpi,Jclaim,Int_rate,Stock_price,Inf,Cboe,Gold,Oil,Bitcoin,Dollar
2019-02-28,253.135,204000.0,2.7109999656677246,2784.489990234375,1.95,14.779999732971191,1312.800048828125,57.220001220703125,3854.785400390625,96.16000366210938
2019-03-01,254.273,204000.0,2.755000114440918,2803.68994140625,1.96,13.569999694824219,1296.4000244140625,55.79999923706055,3859.583740234375,96.52999877929688
2019-03-04,254.273,200000.0,2.7219998836517334,2792.81005859375,1.94,14.630000114440918,1284.800048828125,56.59000015258789,3761.55712890625,96.68000030517578
2019-03-05,254.273,200000.0,2.7219998836517334,2789.64990234375,1.93,14.739999771118164,1282.0,56.560001373291016,3896.375,96.8499984741211
2019-03-06,254.273,200000.0,2.691999912261963,2771.449951171875,1.91,15.739999771118164,1284.9000244140625,56.220001220703125,3903.942626953125,96.87000274658203
2019-03-07,254.273,200000.0,2.635999917984009,2748.929931640625,1.9,16.59000015258789,1283.800048828125,56.65999984741211,3911.484375,97.66999816894531
2019-03-08,254.273,200000.0,2.625,2743.070068359375,1.9,16.049999237060547,1297.0,56.06999969482422,3901.131591796875,97.37000274658203
2019-03-11,254.273,201000.0,2.6429998874664307,2783.300048828125,1.91,14.329999923706055,1288.800048828125,56.790000915527344,3905.227294921875,97.22000122070312
2019-03-12,254.273,201000.0,2.6050000190734863,2791.52001953125,1.9,13.770000457763672,1296.300048828125,56.869998931884766,3909.15625,96.94000244140625
2019-03-13,254.273,201000.0,2.6110000610351562,2810.919921875,1.92,13.40999984741211,1307.5,58.2599983215332,3906.71728515625,96.55000305175781
2019-03-14,254.273,201000.0,2.630000114440918,2808.47998046875,1.94,13.5,1293.4000244140625,58.61000061035156,3924.369140625,96.79000091552734
2019-03-15,254.273,201000.0,2.5929999351501465,2822.47998046875,1.94,12.880000114440918,1301.800048828125,58.52000045776367,3960.9111328125,96.5999984741211
2019-03-18,254.273,182000.0,2.6019999980926514,2832.93994140625,1.96,13.100000381469727,1300.300048828125,59.09000015258789,4032.50732421875,96.5199966430664
2019-03-19,254.273,182000.0,2.614000082015991,2832.570068359375,1.95,13.5600004196167,1305.0,59.029998779296875,4071.190185546875,96.37999725341797
2019-03-20,254.273,182000.0,2.5350000858306885,2824.22998046875,1.96,13.90999984741211,1300.5,59.83000183105469,4087.476318359375,95.76000213623047
2019-03-21,254.273,182000.0,2.5369999408721924,2854.8798828125,1.96,13.630000114440918,1306.0999755859375,59.97999954223633,4029.326904296875,96.5
2019-03-22,254.273,182000.0,2.4549999237060547,2800.7099609375,1.9,16.479999542236328,1311.5999755859375,59.040000915527344,4023.96826171875,96.6500015258789
2019-03-25,254.273,184000.0,2.4200000762939453,2798.360107421875,1.88,16.329999923706055,1321.9000244140625,58.81999969482422,3963.070556640625,96.56999969482422
2019-03-26,254.273,184000.0,2.4140000343322754,2818.4599609375,1.86,14.680000305175781,1314.300048828125,59.939998626708984,3985.080810546875,96.73999786376953
2019-03-27,254.273,184000.0,2.374000072479248,2805.3701171875,1.84,15.149999618530273,1309.9000244140625,59.40999984741211,4087.066162109375,96.7699966430664
2019-03-28,254.273,184000.0,2.3889999389648438,2815.43994140625,1.83,14.430000305175781,1289.800048828125,59.29999923706055,4069.107177734375,97.19999694824219
2019-03-29,254.273,184000.0,2.4140000343322754,2834.39990234375,1.88,13.710000038146973,1293.0,60.13999938964844,4098.37451171875,97.27999877929688
2019-04-01,255.163,173000.0,2.496999979019165,2867.18994140625,1.9,13.399999618530273,1288.4000244140625,61.59000015258789,4158.18310546875,97.25
2019-04-02,255.163,173000.0,2.4809999465942383,2867.239990234375,1.9,13.359999656677246,1290.0,62.58000183105469,4879.8779296875,97.36000061035156
2019-04-03,255.163,173000.0,2.5169999599456787,2873.39990234375,1.91,13.739999771118164,1289.9000244140625,62.459999084472656,4973.02197265625,97.08999633789062
2019-04-04,255.163,173000.0,2.51200008392334,2879.389892578125,1.9,13.579999923706055,1289.0,62.099998474121094,4922.798828125,97.30999755859375
2019-04-05,255.163,173000.0,2.500999927520752,2892.739990234375,1.9,12.819999694824219,1290.4000244140625,63.08000183105469,5036.68115234375,97.4000015258789
2019-04-08,255.163,173000.0,2.5190000534057617,2895.77001953125,1.91,13.180000305175781,1297.0999755859375,64.4000015258789,5289.77099609375,97.05000305175781
2019-04-09,255.163,173000.0,2.499000072479248,2878.199951171875,1.91,14.279999732971191,1303.5,63.97999954223633,5204.95849609375,97.01000213623047
2019-04-10,255.163,173000.0,2.4769999980926514,2888.2099609375,1.94,13.300000190734863,1309.0999755859375,64.61000061035156,5324.5517578125,96.94999694824219
2019-04-11,255.163,173000.0,2.503999948501587,2888.320068359375,1.94,13.020000457763672,1288.5999755859375,63.58000183105469,5064.48779296875,97.18000030517578
2019-04-12,255.163,173000.0,2.559999942779541,2907.409912109375,1.95,12.010000228881836,1290.5999755859375,63.88999938964844,5089.5390625,96.97000122070312
2019-04-15,255.163,183000.0,2.552999973297119,2905.580078125,1.94,12.319999694824219,1286.800048828125,63.400001525878906,5067.1083984375,96.94000244140625
2019-04-16,255.163,183000.0,2.5920000076293945,2907.06005859375,1.96,12.180000305175781,1272.5999755859375,64.05000305175781,5235.5595703125,97.04000091552734
2019-04-17,255.163,183000.0,2.5920000076293945,2900.449951171875,1.94,12.600000381469727,1272.199951171875,63.7599983215332,5251.93798828125,97.01000213623047
2019-04-18,255.163,183000.0,2.559999942779541,2905.030029296875,1.95,12.09000015258789,1271.9000244140625,64.0,5298.3857421875,97.47000122070312
2019-04-22,255.163,200000.0,2.5899999141693115,2907.969970703125,1.95,12.420000076293945,1273.5,65.69999694824219,5399.365234375,97.27999877929688
2019-04-23,255.163,200000.0,2.569999933242798,2933.679931640625,1.95,12.279999732971191,1269.300048828125,66.30000305175781,5572.3623046875,97.56999969482422
2019-04-24,255.163,200000.0,2.5220000743865967,2927.25,1.96,13.140000343322754,1275.5,65.88999938964844,5464.86669921875,98.0999984741211
2019-04-25,255.163,200000.0,2.5339999198913574,2926.169921875,1.98,13.25,1275.800048828125,65.20999908447266,5210.515625,98.19999694824219
2019-04-26,255.163,200000.0,2.505000114440918,2939.8798828125,1.97,12.729999542236328,1284.9000244140625,63.29999923706055,5279.34814453125,98.01000213623047
2019-04-29,255.163,210000.0,2.5360000133514404,2943.030029296875,1.96,13.109999656677246,1278.5999755859375,63.5,5247.3525390625,97.86000061035156
2019-04-30,255.163,210000.0,2.509000062942505,2945.830078125,1.95,13.119999885559082,1282.800048828125,63.90999984741211,5350.7265625,97.4800033569336
2019-05-01,255.325,210000.0,2.510999917984009,2923.72998046875,1.93,14.800000190734863,1281.4000244140625,63.599998474121094,5402.697265625,97.69000244140625
2019-05-02,255.325,210000.0,2.552000045776367,2917.52001953125,1.89,14.420000076293945,1269.699951171875,61.810001373291016,5505.28369140625,97.83000183105469
2019-05-03,255.325,210000.0,2.5309998989105225,2945.639892578125,1.91,12.869999885559082,1279.199951171875,61.939998626708984,5768.28955078125,97.5199966430664
2019-05-06,255.325,214000.0,2.5,2932.469970703125,1.91,15.4399995803833,1281.699951171875,62.25,5746.80712890625,97.5199966430664
2019-05-07,255.325,214000.0,2.447999954223633,2884.050048828125,1.87,19.31999969482422,1283.5,61.400001525878906,5829.50146484375,97.62999725341797
2019-05-08,255.325,214000.0,2.4820001125335693,2879.419921875,1.87,19.399999618530273,1279.4000244140625,62.119998931884766,5982.45751953125,97.62000274658203
2019-05-09,255.325,214000.0,2.4570000171661377,2870.719970703125,1.85,19.100000381469727,1283.5,61.70000076293945,6174.52880859375,97.37000274658203
2019-05-10,255.325,214000.0,2.4549999237060547,2881.39990234375,1.88,16.040000915527344,1285.699951171875,61.65999984741211,6378.84912109375,97.33000183105469
2019-05-13,255.325,210000.0,2.4049999713897705,2811.8701171875,1.85,20.549999237060547,1300.0999755859375,61.040000915527344,7814.9150390625,97.31999969482422
2019-05-14,255.325,210000.0,2.4189999103546143,2834.409912109375,1.86,18.059999465942383,1294.699951171875,61.779998779296875,7994.416015625,97.52999877929688
2019-05-15,255.325,210000.0,2.378999948501587,2850.9599609375,1.83,16.440000534057617,1296.300048828125,62.02000045776367,8205.16796875,97.56999969482422
2019-05-16,255.325,210000.0,2.4049999713897705,2876.320068359375,1.84,15.289999961853027,1285.0,62.869998931884766,7884.9091796875,97.83999633789062
2019-05-17,255.325,210000.0,2.3929998874664307,2859.530029296875,1.81,15.960000038146973,1274.5,62.7599983215332,7343.8955078125,98.0
2019-05-20,255.325,213000.0,2.4159998893737793,2840.22998046875,1.81,16.309999465942383,1276.0999755859375,63.099998474121094,7978.30908203125,97.93000030517578
2019-05-21,255.325,213000.0,2.4260001182556152,2864.360107421875,1.83,14.949999809265137,1272.0,62.9900016784668,7963.32763671875,98.05999755859375
2019-05-22,255.325,213000.0,2.3929998874664307,2856.27001953125,1.79,14.75,1273.5999755859375,61.41999816894531,7680.06640625,98.11000061035156
2019-05-23,255.325,213000.0,2.2960000038146973,2822.239990234375,1.73,16.920000076293945,1284.800048828125,57.90999984741211,7881.8466796875,97.8499984741211
2019-05-24,255.325,213000.0,2.3239998817443848,2826.06005859375,1.76,15.850000381469727,1283.0,58.630001068115234,7987.37158203125,97.61000061035156
2019-05-28,255.325,222000.0,2.2679998874664307,2802.389892578125,1.73,17.5,1276.5,59.13999938964844,8719.9619140625,97.95999908447266
2019-05-29,255.325,222000.0,2.2360000610351562,2783.02001953125,1.75,17.899999618530273,1280.5999755859375,58.810001373291016,8659.4873046875,98.13999938964844
2019-05-30,255.325,222000.0,2.2269999980926514,2788.860107421875,1.74,17.299999237060547,1287.0999755859375,56.59000015258789,8319.47265625,98.13999938964844
2019-05-31,255.325,222000.0,2.1419999599456787,2752.06005859375,1.74,18.709999084472656,1305.800048828125,53.5,8574.501953125,97.75
2019-06-03,255.361,229000.0,2.0810000896453857,2744.449951171875,1.73,18.860000610351562,1322.699951171875,53.25,8208.9951171875,97.13999938964844
2019-06-04,255.361,229000.0,2.11899995803833,2803.27001953125,1.74,16.969999313354492,1323.4000244140625,53.47999954223633,7707.77099609375,97.06999969482422
2019-06-05,255.361,229000.0,2.122999906539917,2826.14990234375,1.75,16.09000015258789,1328.300048828125,51.68000030517578,7824.2314453125,97.37000274658203
2019-06-06,255.361,229000.0,2.124000072479248,2843.489990234375,1.73,15.930000305175781,1337.5999755859375,52.59000015258789,7822.0234375,97.02999877929688
2019-06-07,255.361,229000.0,2.0840001106262207,2873.340087890625,1.74,16.299999237060547,1341.199951171875,53.9900016784668,8043.951171875,96.61000061035156
2019-06-10,255.361,237000.0,2.1429998874664307,2886.72998046875,1.73,15.9399995803833,1324.699951171875,53.2599983215332,8000.32958984375,96.76000213623047
2019-06-11,255.361,237000.0,2.140000104904175,2885.719970703125,1.72,15.989999771118164,1326.4000244140625,53.27000045776367,7927.71435546875,96.69000244140625
2019-06-12,255.361,237000.0,2.127000093460083,2879.840087890625,1.71,15.90999984741211,1331.9000244140625,51.13999938964844,8145.857421875,97.0
2019-06-13,255.361,237000.0,2.0910000801086426,2891.639892578125,1.68,15.819999694824219,1339.199951171875,52.279998779296875,8230.923828125,97.01000213623047
2019-06-14,255.361,237000.0,2.0929999351501465,2886.97998046875,1.63,15.279999732971191,1340.0999755859375,52.5099983215332,8693.8330078125,97.56999969482422
2019-06-17,255.361,231000.0,2.0859999656677246,2889.669921875,1.61,15.350000381469727,1338.699951171875,51.93000030517578,9320.3525390625,97.55999755859375
2019-06-18,255.361,231000.0,2.059999942779541,2917.75,1.64,15.149999618530273,1346.5999755859375,53.900001525878906,9081.7626953125,97.63999938964844
2019-06-19,255.361,231000.0,2.0290000438690186,2926.4599609375,1.67,14.329999923706055,1344.5999755859375,53.7599983215332,9273.521484375,97.12000274658203
2019-06-20,255.361,231000.0,2.000999927520752,2954.179931640625,1.74,14.75,1392.9000244140625,56.650001525878906,9527.16015625,96.62999725341797
2019-06-21,255.361,231000.0,2.068000078201294,2950.4599609375,1.73,15.399999618530273,1396.199951171875,57.43000030517578,10144.556640625,96.22000122070312
2019-06-24,255.361,242000.0,2.0209999084472656,2945.35009765625,1.71,15.260000228881836,1414.300048828125,57.900001525878906,11011.1025390625,95.9800033569336
2019-06-25,255.361,242000.0,1.99399995803833,2917.3798828125,1.67,16.280000686645508,1414.9000244140625,57.83000183105469,11790.9169921875,96.16000366210938
2019-06-26,255.361,242000.0,2.0490000247955322,2913.780029296875,1.7,16.209999084472656,1411.5999755859375,59.380001068115234,13016.2314453125,96.20999908447266
2019-06-27,255.361,242000.0,2.005000114440918,2924.919921875,1.68,15.819999694824219,1408.4000244140625,59.43000030517578,11182.806640625,96.19000244140625
2019-06-28,255.361,242000.0,2.0,2941.760009765625,1.69,15.079999923706055,1409.699951171875,58.470001220703125,12407.33203125,96.12999725341797
2019-07-01,255.9,240000.0,2.0339999198913574,2964.330078125,1.69,14.0600004196167,1385.5999755859375,59.09000015258789,10583.134765625,96.83999633789062
2019-07-02,255.9,240000.0,1.9759999513626099,2973.010009765625,1.65,12.930000305175781,1404.5999755859375,56.25,10801.677734375,96.7300033569336
2019-07-03,255.9,240000.0,1.9529999494552612,2995.820068359375,1.65,12.569999694824219,1417.699951171875,57.34000015258789,11961.26953125,96.7699966430664
2019-07-05,255.9,240000.0,2.0480000972747803,2990.409912109375,1.69,13.279999732971191,1396.699951171875,57.5099983215332,10978.4599609375,97.25
2019-07-08,255.9,230000.0,2.0339999198913574,2975.949951171875,1.7,13.960000038146973,1397.0,57.65999984741211,12285.9580078125,97.37999725341797
2019-07-09,255.9,230000.0,2.053999900817871,2979.6298828125,1.71,14.09000015258789,1397.5,57.83000183105469,12573.8125,97.48999786376953
2019-07-10,255.9,230000.0,2.061000108718872,2993.070068359375,1.74,13.029999732971191,1410.0999755859375,60.43000030517578,12156.5126953125,97.0999984741211
2019-07-11,255.9,230000.0,2.119999885559082,2999.909912109375,1.77,12.930000305175781,1404.300048828125,60.20000076293945,11358.662109375,97.05000305175781
2019-07-12,255.9,230000.0,2.1059999465942383,3013.77001953125,1.77,12.390000343322754,1409.9000244140625,60.209999084472656,11815.986328125,96.80999755859375
2019-07-15,255.9,231000.0,2.0920000076293945,3014.300048828125,1.77,12.680000305175781,1411.4000244140625,59.58000183105469,10895.08984375,96.93000030517578
2019-07-16,255.9,231000.0,2.121999979019165,3004.0400390625,1.8,12.859999656677246,1409.199951171875,57.619998931884766,9477.6416015625,97.4000015258789
2019-07-17,255.9,231000.0,2.061000108718872,2984.419921875,1.75,13.970000267028809,1421.300048828125,56.779998779296875,9693.802734375,97.22000122070312
2019-07-18,255.9,231000.0,2.0380001068115234,2995.110107421875,1.79,13.529999732971191,1426.0999755859375,55.29999923706055,10666.482421875,96.79000091552734
2019-07-19,255.9,231000.0,2.0480000972747803,2976.610107421875,1.8,14.449999809265137,1425.0999755859375,55.630001068115234,10530.732421875,97.1500015258789
2019-07-22,255.9,216000.0,2.0429999828338623,2985.030029296875,1.79,13.529999732971191,1425.300048828125,56.220001220703125,10343.1064453125,97.26000213623047
2019-07-23,255.9,216000.0,2.0739998817443848,3005.469970703125,1.81,12.609999656677246,1420.0999755859375,56.77000045776367,9900.767578125,97.70999908447266
2019-07-24,255.9,216000.0,2.049999952316284,3019.56005859375,1.79,12.069999694824219,1422.800048828125,55.880001068115234,9811.92578125,97.7300033569336
2019-07-25,255.9,216000.0,2.0739998817443848,3003.669921875,1.8,12.739999771118164,1413.9000244140625,56.02000045776367,9911.841796875,97.81999969482422
2019-07-26,255.9,216000.0,2.0810000896453857,3025.860107421875,1.78,12.15999984741211,1418.5,56.20000076293945,9870.3037109375,98.01000213623047
2019-07-29,255.9,220000.0,2.055000066757202,3020.969970703125,1.77,12.829999923706055,1419.5999755859375,56.869998931884766,9519.1455078125,98.04000091552734
2019-07-30,255.9,220000.0,2.061000108718872,3013.179931640625,1.78,13.9399995803833,1429.699951171875,58.04999923706055,9607.423828125,98.05000305175781
2019-07-31,255.9,220000.0,2.0209999084472656,2980.3798828125,1.76,16.1200008392334,1426.0999755859375,58.58000183105469,10085.6279296875,98.5199966430664
