Date,Cpi,Jclaim,Int_rate,Stock_price,Inf,Cboe,Gold,Oil,Bitcoin,Dollar
2020-11-05,260.721,773000.0,0.7760000228881836,438.0899963378906,1.66,27.579999923706055,1945.300048828125,38.790000915527344,15579.8486328125,92.52999877929688
2020-11-06,260.721,773000.0,0.8199999928474426,429.95001220703125,1.65,24.860000610351562,1950.300048828125,37.13999938964844,15565.880859375,92.2300033569336
2020-11-09,260.721,737000.0,0.9580000042915344,421.260009765625,1.73,25.75,1853.199951171875,40.290000915527344,15332.3154296875,92.7300033569336
2020-11-10,260.721,737000.0,0.972000002861023,410.3599853515625,1.76,24.799999237060547,1875.4000244140625,41.36000061035156,15290.90234375,92.75
2020-11-11,260.721,737000.0,0.9580000042915344,417.1300048828125,2.91,23.450000762939453,1860.699951171875,41.45000076293945,15701.33984375,93.04000091552734
2020-11-12,260.721,737000.0,0.8849999904632568,411.760009765625,1.71,25.350000381469727,1872.5999755859375,41.119998931884766,16276.34375,92.95999908447266
2020-11-13,260.721,737000.0,0.8930000066757202,408.5,1.72,23.100000381469727,1885.699951171875,40.130001068115234,16317.80859375,92.76000213623047
2020-11-16,260.721,738000.0,0.906000018119812,408.0899963378906,1.72,22.450000762939453,1887.300048828125,41.34000015258789,16716.111328125,92.56999969482422
2020-11-17,260.721,738000.0,0.871999979019165,441.6099853515625,1.7,22.709999084472656,1884.5,41.43000030517578,17645.40625,92.41999816894531
2020-11-18,260.721,738000.0,0.8820000290870667,486.6400146484375,1.7,23.84000015258789,1873.5,41.81999969482422,17804.005859375,92.31999969482422
2020-11-19,260.721,738000.0,0.8539999723434448,499.2699890136719,1.7,23.110000610351562,1861.0999755859375,41.7400016784668,17817.08984375,92.29000091552734
2020-11-20,260.721,738000.0,0.8289999961853027,489.6099853515625,1.69,23.700000762939453,1872.5999755859375,42.150001525878906,18621.314453125,92.38999938964844
2020-11-23,260.721,793000.0,0.8569999933242798,521.8499755859375,1.71,22.65999984741211,1837.800048828125,43.060001373291016,18364.12109375,92.51000213623047
2020-11-24,260.721,793000.0,0.8820000290870667,555.3800048828125,1.74,21.639999389648438,1804.800048828125,44.90999984741211,19107.46484375,92.2300033569336
2020-11-25,260.721,793000.0,0.878000020980835,574.0,1.75,21.25,1805.699951171875,45.709999084472656,18732.12109375,91.98999786376953
2020-11-27,260.721,793000.0,0.8420000076293945,585.760009765625,1.75,20.84000015258789,1781.9000244140625,45.529998779296875,17108.40234375,91.79000091552734
2020-11-30,260.721,737000.0,0.843999981880188,567.5999755859375,1.77,20.56999969482422,1775.699951171875,45.34000015258789,19625.8359375,91.87000274658203
2020-12-01,261.564,737000.0,0.9340000152587891,584.760009765625,1.81,20.770000457763672,1814.0999755859375,44.54999923706055,18802.998046875,91.30999755859375
2020-12-02,261.564,737000.0,0.9480000138282776,568.8200073242188,1.85,21.170000076293945,1825.699951171875,45.279998779296875,19201.091796875,91.12000274658203
2020-12-03,261.564,737000.0,0.9200000166893005,593.3800048828125,1.86,21.280000686645508,1836.800048828125,45.63999938964844,19445.3984375,90.70999908447266
2020-12-04,261.564,737000.0,0.968999981880188,599.0399780273438,1.89,20.790000915527344,1835.9000244140625,46.2599983215332,18699.765625,90.69999694824219
2020-12-07,261.564,873000.0,0.9279999732971191,641.760009765625,1.88,21.299999237060547,1861.800048828125,45.7599983215332,19191.630859375,90.79000091552734
2020-12-08,261.564,873000.0,0.9129999876022339,649.8800048828125,1.89,20.68000030517578,1870.800048828125,45.599998474121094,18321.14453125,90.97000122070312
2020-12-09,261.564,873000.0,0.9409999847412109,604.47998046875,1.91,22.270000457763672,1834.5999755859375,45.52000045776367,18553.916015625,91.08999633789062
2020-12-10,261.564,873000.0,0.9079999923706055,627.0700073242188,1.88,22.520000457763672,1833.5999755859375,46.779998779296875,18264.9921875,90.79000091552734
2020-12-11,261.564,873000.0,0.8930000066757202,609.989990234375,1.87,23.309999465942383,1839.800048828125,46.56999969482422,18058.904296875,90.9800033569336
2020-12-14,261.564,886000.0,0.8920000195503235,639.8300170898438,1.88,24.719999313354492,1828.699951171875,46.9900016784668,19246.64453125,90.70999908447266
2020-12-15,261.564,886000.0,0.9229999780654907,633.25,1.91,22.889999389648438,1852.300048828125,47.619998931884766,19417.076171875,90.47000122070312
2020-12-16,261.564,886000.0,0.9200000166893005,622.77001953125,1.92,22.5,1856.0999755859375,47.81999969482422,21310.59765625,90.44999694824219
2020-12-17,261.564,886000.0,0.9300000071525574,655.9000244140625,1.94,21.93000030517578,1887.199951171875,48.36000061035156,22805.162109375,89.81999969482422
2020-12-18,261.564,886000.0,0.9480000138282776,695.0,1.95,21.56999969482422,1885.699951171875,49.099998474121094,23137.9609375,90.0199966430664
2020-12-21,261.564,815000.0,0.9409999847412109,649.8599853515625,1.95,25.15999984741211,1879.199951171875,47.7400016784668,22803.08203125,90.04000091552734
2020-12-22,261.564,815000.0,0.9179999828338623,640.3400268554688,1.94,24.229999542236328,1866.5999755859375,47.02000045776367,23783.029296875,90.6500015258789
2020-12-23,261.564,815000.0,0.9549999833106995,645.97998046875,1.97,23.309999465942383,1874.699951171875,48.119998931884766,23241.345703125,90.41000366210938
2020-12-24,261.564,815000.0,0.9279999732971191,661.77001953125,1.97,21.530000686645508,1879.9000244140625,48.22999954223633,23735.94921875,90.33000183105469
2020-12-28,261.564,773000.0,0.9330000281333923,663.6900024414062,1.97,21.700000762939453,1877.199951171875,47.619998931884766,27084.80859375,90.33999633789062
2020-12-29,261.564,773000.0,0.9350000023841858,665.989990234375,1.96,23.079999923706055,1879.699951171875,48.0,27362.4375,90.01000213623047
2020-12-30,261.564,773000.0,0.9259999990463257,694.780029296875,1.96,22.770000457763672,1891.0,48.400001525878906,28840.953125,89.62999725341797
2020-12-31,261.564,773000.0,0.9169999957084656,705.6699829101562,1.99,22.75,1893.0999755859375,48.52000045776367,29001.720703125,89.94000244140625
2021-01-04,262.2,803000.0,0.9169999957084656,729.77001953125,2.01,26.969999313354492,1944.699951171875,47.619998931884766,31971.9140625,89.87999725341797
2021-01-05,262.2,803000.0,0.9549999833106995,735.1099853515625,2.03,25.34000015258789,1952.699951171875,49.93000030517578,33992.4296875,89.44000244140625
2021-01-06,262.2,803000.0,1.0420000553131104,755.97998046875,2.06,25.06999969482422,1906.9000244140625,50.630001068115234,36824.36328125,89.52999877929688
2021-01-07,262.2,803000.0,1.0709999799728394,816.0399780273438,2.09,22.3700008392334,1912.300048828125,50.83000183105469,39371.04296875,89.83000183105469
2021-01-08,262.2,803000.0,1.1050000190734863,880.02001953125,2.06,21.559999465942383,1834.0999755859375,52.2400016784668,40797.609375,90.0999984741211
2021-01-11,262.2,890000.0,1.1319999694824219,811.1900024414062,2.06,24.079999923706055,1849.5999755859375,52.25,35566.65625,90.54000091552734
2021-01-12,262.2,890000.0,1.1380000114440918,849.4400024414062,2.08,23.329999923706055,1842.9000244140625,53.209999084472656,33922.9609375,90.05000305175781
2021-01-13,262.2,890000.0,1.0880000591278076,854.4099731445312,2.06,22.209999084472656,1853.5999755859375,52.90999984741211,37316.359375,90.31999969482422
2021-01-14,262.2,890000.0,1.128999948501587,845.0,2.09,23.25,1850.300048828125,53.56999969482422,39187.328125,90.23999786376953
2021-01-15,262.2,890000.0,1.097000002861023,826.1599731445312,2.1,24.34000015258789,1829.300048828125,52.36000061035156,36825.3671875,90.77999877929688
2021-01-19,262.2,844000.0,1.0920000076293945,844.5499877929688,2.1,23.239999771118164,1839.5,52.97999954223633,36069.8046875,90.5
2021-01-20,262.2,844000.0,1.090000033378601,850.4500122070312,2.12,21.579999923706055,1865.9000244140625,53.2400016784668,35547.75,90.47000122070312
2021-01-21,262.2,844000.0,1.1089999675750732,844.989990234375,2.1,21.31999969482422,1865.300048828125,53.130001068115234,30825.69921875,90.12999725341797
2021-01-22,262.2,844000.0,1.090999960899353,846.6400146484375,2.09,21.90999984741211,1855.699951171875,52.27000045776367,33005.76171875,90.23999786376953
2021-01-25,262.2,799000.0,1.0399999618530273,880.7999877929688,2.08,23.190000534057617,1854.9000244140625,52.77000045776367,32366.392578125,90.38999938964844
2021-01-26,262.2,799000.0,1.0399999618530273,883.0900268554688,2.08,23.020000457763672,1850.699951171875,52.61000061035156,32569.849609375,90.16999816894531
2021-01-27,262.2,799000.0,1.0140000581741333,864.1599731445312,2.08,37.209999084472656,1844.9000244140625,52.849998474121094,30432.546875,90.6500015258789
2021-01-28,262.2,799000.0,1.0570000410079956,835.4299926757812,2.13,30.209999084472656,1837.9000244140625,52.34000015258789,33466.09765625,90.45999908447266
2021-01-29,262.2,799000.0,1.093000054359436,793.530029296875,2.13,33.09000015258789,1847.300048828125,52.20000076293945,34316.38671875,90.58000183105469
2021-02-01,263.346,803000.0,1.0770000219345093,839.8099975585938,2.11,30.239999771118164,1860.800048828125,53.54999923706055,33537.17578125,91.0199966430664
2021-02-02,263.346,803000.0,1.1050000190734863,872.7899780273438,2.15,25.559999465942383,1830.5,54.7599983215332,35510.2890625,91.19999694824219
2021-02-03,263.346,803000.0,1.13100004196167,854.6900024414062,2.19,22.90999984741211,1832.199951171875,55.689998626708984,37472.08984375,91.12000274658203
2021-02-04,263.346,803000.0,1.1390000581741333,849.989990234375,2.17,21.770000457763672,1788.9000244140625,56.22999954223633,36926.06640625,91.52999877929688
2021-02-05,263.346,803000.0,1.1699999570846558,852.22998046875,2.21,20.8700008392334,1810.9000244140625,56.849998474121094,38144.30859375,91.04000091552734
2021-02-08,263.346,812000.0,1.159999966621399,863.4199829101562,2.22,21.239999771118164,1831.9000244140625,57.970001220703125,46196.46484375,90.93000030517578
2021-02-09,263.346,812000.0,1.156999945640564,849.4600219726562,2.22,21.6299991607666,1835.300048828125,58.36000061035156,46481.10546875,90.44000244140625
2021-02-10,263.346,812000.0,1.1330000162124634,804.8200073242188,2.21,21.989999771118164,1840.5999755859375,58.68000030517578,44918.18359375,90.37000274658203
2021-02-11,263.346,812000.0,1.1579999923706055,811.6599731445312,2.2,21.25,1824.9000244140625,58.2400016784668,47909.33203125,90.41999816894531
2021-02-12,263.346,812000.0,1.2000000476837158,816.1199951171875,2.21,19.969999313354492,1821.5999755859375,59.470001220703125,47504.8515625,90.4800033569336
2021-02-16,263.346,802000.0,1.2990000247955322,796.219970703125,2.24,21.459999084472656,1797.199951171875,60.04999923706055,49199.87109375,90.51000213623047
2021-02-17,263.346,802000.0,1.3009999990463257,798.1500244140625,2.21,21.5,1771.0999755859375,61.13999938964844,52149.0078125,90.94999694824219
2021-02-18,263.346,802000.0,1.2869999408721924,787.3800048828125,2.16,22.489999771118164,1773.4000244140625,60.52000045776367,51679.796875,90.58999633789062
2021-02-19,263.346,802000.0,1.3450000286102295,781.2999877929688,2.14,22.049999237060547,1775.800048828125,59.2400016784668,55888.1328125,90.36000061035156
2021-02-22,263.346,702000.0,1.3700000047683716,714.5,2.16,23.450000762939453,1806.699951171875,61.4900016784668,54207.3203125,90.01000213623047
2021-02-23,263.346,702000.0,1.3619999885559082,698.8400268554688,2.16,23.110000610351562,1804.4000244140625,61.66999816894531,48824.42578125,90.16999816894531
2021-02-24,263.346,702000.0,1.3890000581741333,742.02001953125,2.17,21.34000015258789,1796.4000244140625,63.220001220703125,49705.33203125,90.18000030517578
2021-02-25,263.346,702000.0,1.5180000066757202,682.219970703125,2.14,28.889999389648438,1774.4000244140625,63.529998779296875,47093.8515625,90.12999725341797
2021-02-26,263.346,702000.0,1.4600000381469727,675.5,2.15,27.950000762939453,1728.0999755859375,61.5,46339.76171875,90.93000030517578
2021-03-01,265.028,704000.0,1.4459999799728394,718.4299926757812,2.16,23.350000381469727,1722.5,60.63999938964844,49631.2421875,91.04000091552734
2021-03-02,265.028,704000.0,1.4149999618530273,686.4400024414062,2.2,24.100000381469727,1733.0999755859375,59.75,48378.98828125,90.79000091552734
2021-03-03,265.028,704000.0,1.4700000286102295,653.2000122070312,2.21,26.670000076293945,1715.300048828125,61.279998779296875,50538.2421875,90.94999694824219
2021-03-04,265.028,704000.0,1.5499999523162842,621.4400024414062,2.2,28.56999969482422,1700.199951171875,63.83000183105469,48561.16796875,91.62999725341797
2021-03-05,265.028,704000.0,1.5540000200271606,597.9500122070312,2.22,24.65999984741211,1698.0,66.08999633789062,48927.3046875,91.9800033569336
2021-03-08,265.028,693000.0,1.5959999561309814,563.0,2.21,25.469999313354492,1677.699951171875,65.05000305175781,52246.5234375,92.30999755859375
2021-03-09,265.028,693000.0,1.5460000038146973,673.5800170898438,2.21,24.030000686645508,1716.5999755859375,64.01000213623047,54824.1171875,91.95999908447266
2021-03-10,265.028,693000.0,1.5199999809265137,668.0599975585938,2.26,22.559999465942383,1721.5,64.44000244140625,56008.55078125,91.79000091552734
2021-03-11,265.028,693000.0,1.5269999504089355,699.5999755859375,2.28,21.90999984741211,1722.300048828125,66.0199966430664,57805.12109375,91.41999816894531
2021-03-12,265.028,693000.0,1.6349999904632568,693.72998046875,2.26,20.690000534057617,1719.5,65.61000061035156,57332.08984375,91.68000030517578
2021-03-15,265.028,699000.0,1.6069999933242798,707.9400024414062,2.27,20.030000686645508,1728.9000244140625,65.38999938964844,55907.19921875,91.83000183105469
2021-03-16,265.028,699000.0,1.621000051498413,676.8800048828125,2.3,19.790000915527344,1730.5999755859375,64.80000305175781,56804.90234375,91.87000274658203
2021-03-17,265.028,699000.0,1.6410000324249268,701.8099975585938,2.3,19.229999542236328,1726.800048828125,64.5999984741211,58870.89453125,91.4000015258789
2021-03-18,265.028,699000.0,1.7300000190734863,653.1599731445312,2.27,21.579999923706055,1732.199951171875,60.0,57858.921875,91.8499984741211
2021-03-19,265.028,699000.0,1.7319999933242798,654.8699951171875,2.31,20.950000762939453,1741.4000244140625,61.41999816894531,58346.65234375,91.91999816894531
2021-03-22,265.028,627000.0,1.684000015258789,670.0,2.33,18.8799991607666,1737.800048828125,61.54999923706055,54529.14453125,91.80000305175781
2021-03-23,265.028,627000.0,1.6380000114440918,662.1599731445312,2.29,20.299999237060547,1724.699951171875,57.7599983215332,54738.9453125,92.33999633789062
2021-03-24,265.028,627000.0,1.6139999628067017,630.27001953125,2.31,21.200000762939453,1732.9000244140625,61.18000030517578,52774.265625,92.52999877929688
2021-03-25,265.028,627000.0,1.6139999628067017,640.3900146484375,2.32,19.809999465942383,1724.9000244140625,58.560001373291016,51704.16015625,92.87999725341797
2021-03-26,265.028,627000.0,1.659999966621399,618.7100219726562,2.34,18.860000610351562,1732.199951171875,60.970001220703125,55137.3125,92.7699966430664
2021-03-29,265.028,658000.0,1.7209999561309814,611.2899780273438,2.36,20.739999771118164,1712.0999755859375,61.560001373291016,57750.19921875,92.94000244140625
2021-03-30,265.028,658000.0,1.7259999513626099,635.6199951171875,2.35,19.610000610351562,1683.9000244140625,60.54999923706055,58917.69140625,93.30000305175781
2021-03-31,265.028,658000.0,1.746000051498413,667.9299926757812,2.37,19.399999618530273,1713.800048828125,59.15999984741211,58918.83203125,93.2300033569336
2021-04-01,266.727,658000.0,1.6790000200271606,661.75,2.35,17.329999923706055,1726.5,61.45000076293945,59095.80859375,92.93000030517578
2021-04-05,266.727,645000.0,1.7200000286102295,691.0499877929688,2.35,17.90999984741211,1727.0,58.650001525878906,59057.87890625,92.5999984741211
2021-04-06,266.727,645000.0,1.656000018119812,691.6199951171875,2.32,18.1200008392334,1741.5,59.33000183105469,58192.359375,92.33999633789062
2021-04-07,266.727,645000.0,1.652999997138977,670.969970703125,2.34,17.15999984741211,1740.0999755859375,59.77000045776367,56048.9375,92.45999908447266
2021-04-08,266.727,645000.0,1.6319999694824219,683.7999877929688,2.33,16.950000762939453,1756.800048828125,59.599998474121094,58323.953125,92.05999755859375
2021-04-09,266.727,645000.0,1.6660000085830688,677.02001953125,2.31,16.690000534057617,1743.300048828125,59.31999969482422,58245.00390625,92.16000366210938
2021-04-12,266.727,571000.0,1.6749999523162842,701.97998046875,2.33,16.90999984741211,1731.199951171875,59.70000076293945,59893.453125,92.13999938964844
